,b_num,b_size_max,b_size_mean,b_size_min,b_size_std,b_size_sum,b_time_max,b_time_mean,b_time_min,b_time_std,class,f_num,f_size_max,f_size_mean,f_size_min,f_size_std,f_size_sum,f_time_max,f_time_mean,f_time_min,f_time_std,f_ttl_mean,t_num,t_size_max,t_size_mean,t_size_min,t_size_var
861,17,859,260.235294118,60,344.177376038,4424,62.6162948608,4.65826274455,0.000770092010498,15.6333587867,4.0,19,1195,480.894736842,54,505.058950876,9137,62.5374879837,4.14495917161,6.00814819336e-05,14.7379159787,128.0,36,1195,376.694444444,54,197820.389683
862,13,1131,324.307692308,60,394.816494213,4216,68.8918619156,8.19430375099,0.000102043151855,20.7360836867,4.0,16,1147,343.0,54,423.953928315,5488,68.6725490093,6.56960746447,0.000332117080688,18.6012073798,128.0,29,1147,334.620689655,54,163182.8867
863,15,216,89.8,66,41.7307697372,1347,45.1159858704,17.161276647,2.00271606445e-05,21.9255360379,0.0,17,583,118.647058824,66,129.402444517,2017,45.1159670353,15.0162391216,0.000163078308105,21.240023782,64.0,32,583,105.125,66,9642.9516129
864,4,394,145.0,60,166.024094637,580,0.0762372016907,0.0510720411936,0.000783920288086,0.0435507953242,4.0,6,406,114.666666667,54,142.804294987,688,0.0768141746521,0.0458749771118,0.000160932540894,0.041727900187,128.0,10,406,126.8,54,20762.8444444
865,17,1414,902.352941176,60,648.611395712,15340,0.178487062454,0.0576499402523,9.53674316406e-07,0.0793054587277,5.0,12,4123,473.0,54,1158.18023405,5676,0.245416879654,0.0839593627236,1.4066696167e-05,0.0969807997851,128.0,29,4123,724.689655172,54,813682.435961
866,22,1414,300.181818182,66,437.650179543,6604,45.159610033,11.4417059535,4.76837158203e-06,19.5291770839,1.0,20,369,118.25,66,98.0283927721,2365,45.1599490643,12.6461517936,0.000177145004272,20.1945764844,64.0,42,1414,213.547619048,66,111015.278165
867,57,554,108.561403509,66,89.7285624106,6188,45.148116827,9.42988889132,4.05311584473e-06,17.3266778652,0.0,55,1414,186.054545455,66,225.797222876,10233,45.1480071545,9.77915536916,1.90734863281e-06,17.5515901086,64.0,112,1414,146.616071429,66,30379.4278475
868,15,216,89.8,66,41.7307697372,1347,45.0740799904,17.1600576469,1.78813934326e-05,21.9193022373,0.0,17,583,118.647058824,66,129.402444517,2017,45.072067976,15.0147572607,0.000180006027222,21.2331553828,64.0,32,583,105.125,66,9642.9516129
869,20,218,91.45,66,50.1214052393,1829,45.0559208393,12.6438415176,2.19345092773e-05,20.17056763,0.0,18,1408,238.833333333,66,377.169840039,4299,45.0560088158,14.1314235856,0.000162839889526,20.8662259825,64.0,38,1408,161.263157895,66,72213.1721195
870,155,1414,465.470967742,60,469.535489021,72148,44.3549380302,1.69499697468,0.0,4.51396795911,4.0,154,1211,531.227272727,54,475.695617552,81809,44.1394600868,1.70747226827,1.4066696167e-05,4.44438800303,128.0,309,1414,498.242718447,54,223724.723364
871,159,1414,434.685534591,60,448.989979567,69115,30.2973740101,2.33972286725,0.0,6.0368139379,4.0,138,1915,561.507246377,54,520.672729445,77488,30.2136850357,2.69837497795,1.4066696167e-05,6.3777929165,128.0,297,1915,493.612794613,54,237096.271863
872,9,1131,306.777777778,60,397.789447377,2761,65.6214170456,9.21872526407,4.05311584473e-06,22.9377526771,4.0,12,1147,302.5,54,400.637786989,3630,65.3907668591,6.72555281899,0.000205993652344,19.5743994972,128.0,21,1147,304.333333333,54,151580.133333
873,146,1414,490.397260274,60,484.032963817,71598,27.9481859207,2.37147953757,0.0,5.35691142291,4.0,153,1211,551.496732026,54,485.31026598,84379,27.6953420639,2.263663408,2.21729278564e-05,5.15561264932,128.0,299,1414,521.662207358,54,235069.150614
874,206,1414,321.203883495,60,408.642245807,66168,29.9531979561,1.55383617122,0.0,4.17778678941,4.0,143,2123,884.923076923,54,896.726936289,126544,29.8660728931,2.24322683207,7.00950622559e-05,4.83120444411,128.0,349,2123,552.183381089,54,503564.15593
875,28,307,244.428571429,66,103.634839191,6844,45.2287800312,15.7913060012,4.05311584473e-06,15.1848665863,1.0,49,1078,478.489795918,66,484.381268667,23446,45.1408269405,8.88431100051,0.000159025192261,13.7378183679,64.0,77,1078,393.376623377,66,164844.185236
876,93,1414,1201.3655914,60,474.206196779,111727,45.0943379402,2.01210713127,3.38554382324e-05,9.24484632278,,53,571,73.5849056604,54,88.4291184992,3900,45.0904500484,3.55989780793,0.000151872634888,12.1136018519,128.0,146,1414,791.965753425,54,441614.722957
877,154,1414,400.428571429,60,435.495403533,61666,17.9593470097,1.98209570592,9.53674316406e-07,3.74422961413,4.0,156,1723,569.673076923,54,483.635895616,88869,17.7454249859,1.95787068952,1.4066696167e-05,3.60854948498,128.0,310,1723,485.596774194,54,218421.587692
878,29,1214,179.379310345,66,285.935608859,5202,45.1324529648,8.58537799971,1.50203704834e-05,17.538083886,0.0,23,583,146.782608696,66,143.794979215,3376,45.1320519447,10.9268796336,0.000113964080811,19.2010602427,64.0,52,1214,164.961538462,66,54074.1161388
879,773,1414,1184.99353169,60,420.288703771,916000,70.763669014,3.17188108029,0.0,10.0428286919,4.0,387,443,136.819121447,54,159.090756339,52949,70.688117981,6.3439608732,0.0001380443573,13.4451721672,128.0,1160,1414,835.300862069,54,370554.157031
880,82,1147,399.231707317,60,426.505852182,32737,67.7488329411,3.7020717403,0.0,10.1606335674,4.0,74,1883,539.756756757,54,526.202700951,39942,67.6741988659,4.1088016719,4.38690185547e-05,10.606424231,128.0,156,1883,465.891025641,54,230422.729983
881,19,214,77.3157894737,60,38.0701875657,1469,45.0065701008,13.3464346727,1.09672546387e-05,20.4962445763,5.0,16,571,112.3125,54,133.71747268,1797,45.0059459209,16.0211006641,9.29832458496e-05,21.5436011231,128.0,35,571,93.3142857143,54,8968.57478992
882,157,1147,409.668789809,60,432.956212456,64318,30.3703949451,2.24623483878,9.53674316406e-07,5.96374042464,4.0,137,1227,556.642335766,54,508.878708784,76260,30.2837440968,2.57656913295,4.88758087158e-05,6.28910304365,128.0,294,1227,478.156462585,54,225395.688746
883,19,1466,323.842105263,66,501.057577436,6153,45.1119599342,13.3477529552,3.09944152832e-06,20.5310835008,0.0,20,328,99.4,66,74.4590314765,1988,45.1119349003,12.6452746893,5.00679016113e-06,20.1896589054,64.0,39,1466,208.743589744,66,134611.090418
884,158,1131,407.044303797,60,428.115695788,64313,30.3466601372,2.55033107016,0.0,6.50475724652,4.0,132,1867,570.674242424,54,514.143065251,75329,30.1317048073,3.05650877225,8.10623168945e-06,6.92931540251,128.0,290,1867,481.524137931,54,226055.191457
885,47,1414,1028.38297872,60,579.578203194,48334,45.0933580399,4.00495706434,9.53674316406e-07,12.8267814025,6.0,30,571,89.0,54,117.362391908,2670,45.0934360027,6.35273426977,0.000259160995483,15.7698804835,128.0,77,1414,662.38961039,54,421188.398838
886,136,1414,604.522058824,66,586.804743434,82215,123.539015055,1.20639726674,2.50339508057e-05,10.964275904,,117,1414,235.615384615,66,362.324650721,27567,123.537184954,1.40400231707,1.50203704834e-05,11.8233902374,64.0,253,1414,433.920948617,66,278863.239758
887,20,218,91.45,66,50.1214052393,1829,45.0729367733,12.6444555207,2.31266021729e-05,20.1763154139,0.0,18,1406,238.777777778,66,376.921985305,4298,45.0600619316,14.1320524075,0.000241041183472,20.8708859645,64.0,38,1406,161.236842105,66,72123.1045519
888,139,1414,1278.79856115,60,393.213059108,177753,45.0971279144,1.33016089253,0.0,7.59147048089,6.0,69,571,69.2173913043,54,78.6107067931,4776,45.0973618031,2.69945235463,0.000241994857788,10.6760592558,128.0,208,1414,877.543269231,54,431019.621307
889,4945,1414,1196.87542973,60,432.818172261,5918549,28.080603838,0.451707664624,1.00135803223e-05,3.30258659834,,2579,571,67.673516867,54,70.6664964766,174530,28.0052821636,0.876410508914,5.31673431396e-05,4.54442992329,128.0,7524,1414,809.819112174,54,412113.025497
890,28,1414,405.678571429,60,467.954734561,11359,68.1560480595,4.47525247821,9.53674316406e-07,14.0957811129,4.0,26,1227,458.615384615,54,491.103172616,11924,68.0804059505,4.83630331993,0.000176906585693,14.5931243761,128.0,54,1414,431.166666667,54,226034.745283
891,33,1414,989.636363636,60,594.764912496,32658,6.92845106125,0.228408284485,0.0,1.22291945964,5.0,16,598,144.3125,54,182.969840411,2309,6.92831897736,0.4877008756,1.59740447998e-05,1.78210620869,128.0,49,1414,713.612244898,54,406706.284014
892,27,1414,250.777777778,60,383.037388548,6771,45.0312120914,9.24013987871,1.50203704834e-05,18.0388149829,,22,352,99.0,54,90.4586198478,2178,45.0659008026,11.4401979446,7.39097595215e-05,19.5068992463,128.0,49,1414,182.632653061,54,88869.9039116
893,22,1474,282.045454545,60,476.627685113,6205,45.0055921078,11.4400701409,1.19209289551e-06,19.4929418661,5.0,19,345,91.3684210526,54,79.8527885315,1736,45.0055809021,13.3511577182,6.8187713623e-05,20.466815799,128.0,41,1474,193.682926829,54,131402.521951
894,19,210,77.1052631579,60,37.2750955537,1465,45.008546114,13.3418992228,4.05311584473e-06,20.4994918687,5.0,17,571,99.1764705882,54,123.455576673,1686,45.0060479641,15.0143476874,0.000126838684082,21.170976902,128.0,36,571,87.5277777778,54,7806.88492063
895,149,1414,471.013422819,60,479.723554777,70181,30.327105999,2.94224501301,0.0,6.50868038711,4.0,155,1211,559.522580645,54,484.920362125,86726,30.1104848385,2.82898973954,5.19752502441e-05,6.30316502399,128.0,304,1414,516.141447368,54,233887.230752
896,86,1414,1040.47674419,60,578.932582212,89481,10.0903911591,1.36573056614,9.53674316406e-07,3.41832270485,5.0,36,571,82.8611111111,54,102.992136393,2983,10.0924010277,3.31908300264,2.8133392334e-05,4.705729683,128.0,122,1414,757.901639344,54,430839.378675
897,23,1414,721.391304348,60,635.1089913,16592,1.09851098061,0.123896360397,9.53674316406e-07,0.248227522893,5.0,17,6507,1002.29411765,54,1927.38685675,17039,0.928661108017,0.180879443884,3.09944152832e-05,0.21507469402,128.0,40,6507,840.775,54,1771344.28141
898,153,1414,451.470588235,60,462.426538388,69075,19.9049170017,1.57471098712,9.53674316406e-07,3.39796661897,4.0,158,1531,534.46835443,54,486.751073211,84446,19.6504218578,1.52591762421,1.31130218506e-05,3.25224010121,128.0,311,1531,493.636655949,54,226568.877233
899,18,1414,638.444444444,60,647.135336534,11492,45.0833079815,10.7356170065,3.60012054443e-05,19.630064678,,15,473,105.333333333,54,118.369075756,1580,45.0834770203,13.0362470661,0.000306129455566,21.0223751548,128.0,33,1414,396.121212121,54,301275.672348
900,8,1414,611.75,60,606.057694095,4894,0.208196878433,0.116373436792,2.86102294922e-06,0.108427397949,6.0,9,923,268.333333333,54,307.559343867,2415,0.206042051315,0.127103388309,5.88893890381e-05,0.104318230395,128.0,17,1414,429.941176471,54,239210.808824
901,106,1414,458.613207547,60,462.303457766,48613,61.3878779411,3.53337808564,9.53674316406e-07,8.46974752815,4.0,113,1723,551.814159292,54,500.607373039,62355,61.1757788658,3.31445267797,5.41210174561e-05,8.15134471674,128.0,219,1723,506.703196347,54,233872.631687
902,22,2762,524.272727273,66,739.100816747,11534,10.0867269039,5.91556433269,0.00025200843811,4.62613604728,0.0,31,427,136.612903226,66,136.857024523,4235,10.080024004,4.14330937068,7.15255737305e-06,4.71762056143,64.0,53,2762,297.528301887,66,268603.061684
903,61,1414,1180.70491803,60,480.759029877,72023,8.48364114761,0.339063000679,4.79221343994e-05,1.49921549286,,36,503,98.5277777778,54,121.340485791,3547,8.40791511536,0.581288290024,0.000188112258911,1.91954028081,128.0,97,1414,779.072164948,54,425999.817655
904,21,271,98.8095238095,66,58.4915541319,2075,45.1438701153,12.0092799902,1.90734863281e-06,19.8475998221,0.0,17,583,139.235294118,66,152.956092316,2367,45.1440069675,15.0116984248,0.000142097473145,21.234975689,64.0,38,583,116.894736842,66,12381.2859175
905,75,1414,1175.56,60,502.868373514,88167,45.0983870029,2.57315331214,0.0,10.2945709342,6.0,40,571,80.25,54,102.360787264,3210,45.09841609,4.88241010446,0.00028395652771,13.8490844481,128.0,115,1414,794.582608696,54,442264.262853
906,110,1147,400.745454545,60,425.982629537,44082,69.8764891624,2.74303495556,0.0,8.22247691814,4.0,91,1227,568.472527473,54,505.308692026,51731,69.8018600941,3.31199251281,0.000148057937622,8.92576525924,128.0,201,1227,476.68159204,54,220803.048109
907,25,1414,707.68,66,622.445828968,17692,0.121076822281,0.020408163468,1.90734863281e-06,0.0385604033967,3.0,32,887,126.59375,66,165.257347575,4051,0.0881140232086,0.0145093164136,1.90734863281e-06,0.0309015473915,64.0,57,1414,381.456140351,66,265790.109649
908,21,2762,576.380952381,66,757.528974772,12104,45.1360809803,9.15936174393,2.50339508057e-05,18.4333251361,1.0,21,648,179.571428571,66,225.245326573,3771,45.1359288692,9.15936890841,0.000121831893921,18.4235573746,64.0,42,2762,377.976190476,66,345000.462834
909,8,1414,593.0,60,617.119807771,4744,60.3962640762,8.8350254127,0.000135898590088,22.7373453867,,11,1227,248.727272727,54,366.578802145,2736,59.945494175,6.22405679226,0.000641822814941,18.8769056937,128.0,19,1414,393.684210526,54,253256.116959
910,167,1414,457.335329341,60,478.8240315,76375,27.448638916,2.21829992174,0.0,5.2596106544,4.0,165,1883,539.575757576,54,497.645384463,89030,27.3697268963,2.2453467686,5.79357147217e-05,5.25379739691,128.0,332,1883,498.207831325,54,239381.657582
911,173,1414,584.011560694,66,590.125764961,101034,89.696171999,1.3591449136,6.91413879395e-06,8.58509723096,,154,1414,240.214285714,66,382.77019103,36993,89.6949400902,1.52793262675,8.82148742676e-06,9.09133649358,64.0,327,1414,422.100917431,66,282040.391625
912,64,1414,964.09375,60,585.412070817,61702,45.101817131,3.02785271312,1.81198120117e-05,11.1050095309,,39,571,80.5897435897,54,102.51821865,3143,45.0939400196,5.01988010657,0.000115156173706,14.0118367858,128.0,103,1414,629.563106796,54,401036.522939
913,16,1414,380.3125,60,478.066064995,6085,78.8445980549,6.02087372144,0.000184059143066,20.3002667257,4.0,17,1227,346.352941176,54,443.353687982,5888,78.7679481506,5.64941044152,0.000144004821777,19.6490473472,128.0,33,1414,362.818181818,54,205709.778409
914,12,1414,542.833333333,60,615.043802333,6514,119.99869895,10.9962241866,6.79492950439e-05,36.1525727615,,9,464,126.888888889,54,136.191450213,1142,119.960435867,15.1293848753,0.000777006149292,42.3589329718,128.0,21,1414,364.571428571,54,259960.857143
915,157,1414,413.031847134,60,445.83480355,64846,19.7095959187,2.1058412561,9.53674316406e-07,4.16439279408,4.0,155,1339,551.877419355,54,471.059834833,85541,19.4592001438,2.13455148796,1.31130218506e-05,4.06720607225,128.0,312,1414,482.009615385,54,214417.160679
916,118,1414,419.86440678,60,451.820626901,49544,60.3507871628,2.52839040145,9.53674316406e-07,7.35550766111,4.0,109,1227,540.880733945,54,493.618568532,58956,60.2640731335,2.73988301886,8.01086425781e-05,7.59066556749,128.0,227,1414,477.973568282,54,225794.680714
917,146,1414,461.98630137,60,466.017625629,67450,28.0689239502,2.16250006084,1.90734863281e-06,5.09450763139,4.0,157,1867,536.070063694,54,492.203927857,84163,27.8122019768,2.01139685894,5.50746917725e-05,4.84799870083,128.0,303,1867,500.372937294,54,230789.718073
918,8,1414,611.75,60,606.057694095,4894,0.242634773254,0.136068139757,6.19888305664e-06,0.126437789441,4.0,9,923,268.333333333,54,307.559343867,2415,0.24626994133,0.149839878082,9.98973846436e-05,0.122910727523,128.0,17,1414,429.941176471,54,239210.808824
919,70,2762,1571.32857143,66,910.582370132,109993,45.1403520107,4.39844134925,2.00271606445e-05,13.244048753,1.0,60,583,98.0,54,118.862689617,5880,45.1400039196,5.14420257585,7.86781311035e-06,14.2027994905,64.0,130,2762,891.330769231,54,993611.184317
920,30,590,114.966666667,66,111.508924441,3449,45.1720168591,8.30075347835,5.00679016113e-06,17.2923902878,0.0,26,1414,199.884615385,66,294.090642751,5197,45.1719379425,9.62904968262,3.09944152832e-06,18.3182488849,64.0,56,1414,154.392857143,66,47695.7337662
921,7,1651,905.857142857,66,717.012884257,6341,0.0817968845367,0.0271699825923,0.000248908996582,0.0407627828827,1.0,10,583,131.1,66,163.587862902,1311,16.7576549053,1.89273187849,0.000240087509155,5.57452393971,64.0,17,1651,450.117647059,66,362319.110294
922,8,1414,593.0,60,617.119807771,4744,60.4257209301,8.826534135,0.000147104263306,22.7541042408,,10,1227,265.0,54,377.356889724,2650,59.9524018764,6.91099090046,0.000497102737427,19.8915949462,128.0,18,1414,410.777777778,54,260329.006536
923,111,1474,1138.57657658,60,549.122300495,126382,10.0073008537,1.05619694536,9.53674316406e-07,3.04217367424,5.0,46,571,76.4347826087,54,91.0864429903,3516,10.0074157715,2.58345386717,6.48498535156e-05,4.34629471039,128.0,157,1474,827.375796178,54,450205.80018
924,28,2762,1325.64285714,60,1022.94633342,37118,45.1289329529,6.92171654878,0.000241041183472,16.2606987477,1.0,25,434,95.4,66,87.5699720224,2385,45.1359519958,7.78682824969,0.000241041183472,17.0823108357,64.0,53,2762,745.339622642,60,931287.536284
925,20,218,91.45,66,50.1214052393,1829,45.0560050011,12.6438026805,2.19345092773e-05,20.1689671661,0.0,18,1408,238.888888889,66,377.286424022,4300,45.0560090542,14.1313611199,0.000219821929932,20.8699122791,64.0,38,1408,161.289473684,66,72257.7788051
926,98,1414,423.857142857,60,441.343520506,41538,69.8684141636,3.50507542276,9.53674316406e-07,9.93388534482,4.0,91,1227,529.153846154,54,504.439158826,48153,69.7963700294,3.77849609852,0.000212907791138,10.2395751531,128.0,189,1414,474.555555556,54,225098.492908
927,38,1414,921.657894737,66,615.115338616,35023,0.0929048061371,0.011524110227,1.50203704834e-05,0.0264668796263,,43,599,106.953488372,66,114.583916741,4599,0.0806670188904,0.010150551796,1.50203704834e-05,0.0247965007027,64.0,81,1414,489.160493827,66,349257.48642
928,154,1414,1261.62987013,60,403.393480385,194291,8.50600004196,0.133838150236,0.0,0.910905203025,6.0,75,516,96.9466666667,54,122.285542375,7271,8.42991709709,0.276752191621,0.000219821929932,1.28907595334,128.0,229,1414,880.183406114,54,414124.571478
929,193,1414,1262.30569948,60,396.175156994,243625,45.1025049686,0.991950942824,1.90734863281e-06,6.46176246246,6.0,109,513,76.0366972477,54,88.8468226787,8288,45.1027810574,1.76349667487,0.000118970870972,8.54852047833,128.0,302,1414,834.149006623,54,428618.864766
930,164,1414,494.865853659,60,491.144132187,81158,8.15351891518,1.16753572335,0.0,2.4236473556,4.0,159,1211,513.339622642,54,479.585895082,81621,7.89863395691,1.20448424695,7.79628753662e-05,2.34683644337,128.0,323,1414,503.959752322,54,235053.554276
931,8,1414,611.75,60,606.057694095,4894,0.198999166489,0.112203121185,9.53674316406e-07,0.104307728958,5.0,9,923,268.333333333,54,307.559343867,2415,0.197811126709,0.122349739075,2.59876251221e-05,0.100851892908,128.0,17,1414,429.941176471,54,239210.808824
932,115,1147,542.226086957,60,436.246491181,62356,30.2483930588,3.8611408242,9.53674316406e-07,8.08033602246,4.0,131,1211,562.610687023,54,505.4491616,73702,29.9940400124,3.38592891693,4.91142272949e-05,7.56976056628,128.0,246,1211,553.081300813,54,224216.948465
